Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11672074,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
11672087,00000121,false,Rx,0,8,05,0B,00,80,35,69,7E,FE,
11672102,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
11672115,00000086,false,Rx,0,8,9E,08,D3,80,1A,00,00,00,
11672148,0000009F,false,Rx,0,8,8D,38,82,00,03,45,01,40,
11681454,000002B7,false,Rx,0,8,92,06,00,00,00,00,00,00,
11681476,0000011D,false,Rx,0,8,1F,0D,17,C8,00,00,00,00,
11681614,00000086,false,Rx,0,8,A0,09,EF,00,1B,00,00,00,
11681627,0000009F,false,Rx,0,8,C3,39,93,00,03,48,01,40,
11681640,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
11681654,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11681667,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
11681680,00000104,false,Rx,0,8,E1,3C,A6,00,E6,00,00,31,
11692507,00000108,false,Rx,0,8,63,16,D2,27,55,FE,00,00,
11692664,0000009F,false,Rx,0,8,B8,3A,A5,00,03,4B,01,40,
11692680,00000086,false,Rx,0,8,01,0A,0B,81,1C,00,00,00,
11692731,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
11692745,17330A10,true,Rx,0,4,32,90,06,04,00,00,00,00,
11692758,000006B4,false,Rx,0,8,01,5A,5A,5A,41,55,5A,48,
11692785,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11692799,00000101,false,Rx,0,8,9F,0D,84,FB,A1,08,00,00,
11700465,00000086,false,Rx,0,8,36,0B,29,01,1E,00,00,00,
11700502,0000009F,false,Rx,0,8,BC,3B,B8,00,03,55,01,40,
11700518,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
11700531,000003C0,false,Rx,0,4,84,03,03,00,00,00,00,00,
11700544,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
11700557,00000040,false,Rx,0,8,46,07,00,00,C1,00,00,00,
11700570,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11700583,00000365,false,Rx,0,8,BE,C6,26,40,8F,02,B0,7A,
11712069,0000030B,false,Rx,0,8,10,06,02,00,08,00,00,00,
11712102,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
11712239,00000086,false,Rx,0,8,84,0C,48,81,1F,00,00,00,
11712252,0000009F,false,Rx,0,8,85,3C,CB,00,03,5A,01,40,
11712265,0000032A,false,Rx,0,8,5F,00,00,00,44,04,00,00,
11712278,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11712292,00000108,false,Rx,0,8,07,17,D2,27,55,FE,00,00,
11712305,00000101,false,Rx,0,8,B9,0E,84,FB,A1,0C,00,00,
11722133,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
11722148,000000A7,false,Rx,0,8,31,1B,60,80,FE,05,78,3E,
11722321,000000A8,false,Rx,0,8,CE,7B,DE,D7,85,64,BC,10,
11725760,0000011D,false,Rx,0,8,4E,0F,1E,C8,00,00,00,00,
11725773,00000086,false,Rx,0,8,D5,0D,69,01,21,00,00,00,
11725786,0000009F,false,Rx,0,8,61,3D,E0,00,03,58,01,40,
11725884,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
11725897,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
11725910,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
11725923,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11725937,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
11735703,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
11735728,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
11735742,00000121,false,Rx,0,8,40,0E,00,80,35,69,7E,FE,
11735878,00000391,false,Rx,0,8,19,42,2B,78,00,28,00,22,
11735891,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
11735904,00000086,false,Rx,0,8,E9,0E,8C,01,23,00,00,00,
11735917,0000009F,false,Rx,0,8,F7,3E,F6,00,03,4B,01,40,
11735930,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
11745841,00000106,false,Rx,0,8,68,8F,C7,04,08,00,F6,30,
11745877,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
11745890,000001AB,false,Rx,0,8,6C,0F,00,02,00,00,05,00,
11745903,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11746001,000000A7,false,Rx,0,8,F4,1D,60,80,FE,01,78,3E,
11746014,000000A8,false,Rx,0,8,75,7D,DE,D7,85,64,C0,10,
11746027,00000108,false,Rx,0,8,9D,18,D2,27,56,FE,00,00,
11746040,0000011D,false,Rx,0,8,0C,00,1E,C8,00,00,00,00,
11755775,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
11755802,000001A2,false,Rx,0,8,AB,07,10,00,E1,06,80,13,
11755816,0000031B,false,Rx,0,8,74,0F,00,00,00,00,00,00,
11755913,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
11755926,000000A7,false,Rx,0,8,F5,1E,60,80,FE,05,78,3E,
11755939,000000A8,false,Rx,0,8,C7,7E,DE,D7,85,64,C0,10,
11755952,00000395,false,Rx,0,8,18,07,40,06,B0,43,4F,1C,
11755966,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
11765723,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
11765749,00000040,false,Rx,0,8,04,08,00,00,C1,00,00,00,
11765763,00000365,false,Rx,0,8,BE,C6,26,40,90,02,B0,7A,
11765862,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11765875,00000101,false,Rx,0,8,15,00,84,FB,A1,08,00,00,
11765888,00000106,false,Rx,0,8,2A,80,C7,04,08,00,F6,30,
11765902,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
11765915,000000A7,false,Rx,0,8,79,1F,60,80,FD,01,78,3E,
11775766,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
11775780,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
11775878,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11775891,00000108,false,Rx,0,8,F9,19,D2,27,56,FE,00,00,
11775905,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
11775918,00000396,false,Rx,0,8,85,0B,00,11,00,00,00,00,
11775931,00000104,false,Rx,0,8,0F,30,A6,00,E6,00,00,31,
11775944,00000116,false,Rx,0,8,69,00,01,04,00,00,00,FF,
11785646,00000086,false,Rx,0,8,3D,02,1A,82,24,00,00,00,
11785659,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11785672,00000101,false,Rx,0,8,BA,01,85,FB,A1,0D,00,00,
11785686,00000106,false,Rx,0,8,4E,81,C7,04,08,00,F6,30,
11785699,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
11785712,000000A7,false,Rx,0,8,B2,11,60,80,FD,05,78,3E,
11785725,000000A8,false,Rx,0,8,DF,71,FE,D7,85,64,A0,10,
11785738,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
11795749,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
11795764,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
11795861,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
11795874,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11795887,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
11795900,000000A7,false,Rx,0,8,C6,12,60,80,FD,05,78,3E,
11795913,000000A8,false,Rx,0,8,74,72,FE,D7,85,64,9C,10,
11795926,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
11804103,00000101,false,Rx,0,8,D1,02,85,FB,A1,11,00,00,
11804164,00000106,false,Rx,0,8,E2,82,C7,04,08,00,F6,30,
11804181,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
11804194,0000031B,false,Rx,0,8,79,00,00,00,00,00,00,00,
11804207,000000A7,false,Rx,0,8,47,13,60,80,FD,05,78,3E,
11804221,000000A8,false,Rx,0,8,D3,73,FE,D7,85,64,90,10,
11804233,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
11804247,00000086,false,Rx,0,8,68,05,8E,02,26,00,00,00,
11804321,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
11814376,00000584,false,Rx,0,6,68,0A,00,00,00,00,00,00,
11814390,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11814490,00000365,false,Rx,0,8,BF,C6,26,40,91,02,B0,7A,
11814503,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
11814516,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
11814529,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
11814543,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
11815312,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
11824995,00000086,false,Rx,0,8,24,07,DF,82,29,00,00,00,
11825009,0000009F,false,Rx,0,8,FC,37,C2,01,03,4F,01,40,
11825022,0000011D,false,Rx,0,8,58,04,24,C8,00,00,00,00,
11825036,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11825049,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
11825062,00000104,false,Rx,0,8,A3,33,A6,00,E6,00,00,31,
11825075,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
11836065,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
11836092,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11836107,00000101,false,Rx,0,8,6D,04,85,FB,A1,1A,00,00,
11836120,00000106,false,Rx,0,8,95,84,C7,04,08,00,F6,30,
11836134,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
11836147,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11836159,000000A7,false,Rx,0,8,35,27,60,80,FD,05,68,3E,
11836172,00000668,false,Rx,0,8,82,00,00,29,00,03,77,01,
11846460,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11846482,000000FD,false,Rx,0,8,2D,D4,1F,80,00,00,00,00,
11846591,00000104,false,Rx,0,8,B0,34,A6,00,E6,00,00,31,
11846606,00000116,false,Rx,0,8,D6,04,01,04,00,00,00,FF,
11846619,0000031B,false,Rx,0,8,AF,01,00,00,00,00,00,00,
11846632,000000A7,false,Rx,0,8,78,28,60,80,FD,05,68,3E,
11846645,000000A8,false,Rx,0,8,83,68,DE,D7,85,64,8C,10,
11846658,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
11854532,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11854554,00000365,false,Rx,0,8,BF,C6,26,40,91,02,B0,7A,
11854568,00000101,false,Rx,0,8,09,05,85,FB,A1,1A,00,00,
11854581,00000106,false,Rx,0,8,F1,85,C7,04,08,00,F6,30,
11854594,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
11854608,000000A7,false,Rx,0,8,A8,29,60,80,FD,05,68,3E,
11854621,000000A8,false,Rx,0,8,F1,69,DE,D7,85,64,8C,10,
11854634,0000030B,false,Rx,0,8,10,09,02,00,08,00,00,00,
11857166,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
11864970,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11865004,00000108,false,Rx,0,8,46,1D,D2,27,56,FE,00,00,
11865135,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
11865148,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
11865161,00000104,false,Rx,0,8,D4,35,A6,00,E6,00,00,31,
11865174,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
11865187,000000A7,false,Rx,0,8,AE,2A,60,80,FD,05,68,3E,
11865200,000000A8,false,Rx,0,8,ED,6A,DE,D7,85,64,74,10,
11874781,00000086,false,Rx,0,8,FF,0C,B0,03,2B,00,00,00,
11874818,0000009F,false,Rx,0,8,C5,3C,3D,02,03,60,01,40,
11874836,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11874849,00000101,false,Rx,0,8,10,06,85,FB,A1,1B,00,00,
11874862,00000106,false,Rx,0,8,5D,86,C7,04,08,00,F6,30,
11874875,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
11874888,000000A7,false,Rx,0,8,C0,2B,60,80,FD,05,68,3E,
11874902,000000A8,false,Rx,0,8,B0,6B,DE,D7,85,64,6C,10,
11883381,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11883528,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
11883542,00000104,false,Rx,0,8,78,36,A6,00,E6,00,00,31,
11883555,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
11883568,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11883581,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
11883594,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
11883607,000000A7,false,Rx,0,8,54,2C,A0,80,FD,05,68,3E,
11894508,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
11894536,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11894551,00000101,false,Rx,0,8,74,07,85,FB,A1,1B,00,00,
11894564,00000106,false,Rx,0,8,39,87,C7,04,08,00,F6,30,
11894577,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
11894590,0000031B,false,Rx,0,8,CC,02,00,00,00,00,00,00,
11894603,000000A7,false,Rx,0,8,A4,2D,A0,80,FD,05,68,3E,
11894616,000000A8,false,Rx,0,8,85,6D,DE,D7,85,64,68,10,
11904003,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
11904027,00000040,false,Rx,0,8,A8,0B,00,00,C1,00,00,00,
11904041,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11904054,00000365,false,Rx,0,8,BF,C6,26,40,92,02,B0,7A,
11904067,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
11904080,00000104,false,Rx,0,8,1C,37,A6,00,E6,00,00,31,
11904093,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
11904106,000000A7,false,Rx,0,8,9E,2E,A0,80,FD,09,68,3E,
11912927,00000108,false,Rx,0,8,8E,1F,D2,27,56,FE,00,00,
11912951,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11912965,00000101,false,Rx,0,8,09,08,85,FB,A1,1E,00,00,
11912978,00000106,false,Rx,0,8,7B,88,C7,04,08,00,F6,30,
11912991,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
11913004,000000A7,false,Rx,0,8,40,2F,A0,80,FD,09,68,3E,
11913017,000000A8,false,Rx,0,8,8F,6F,DE,D7,85,64,5C,10,
11913030,0000011D,false,Rx,0,8,D2,09,24,C8,00,00,00,00,
11923361,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
11923528,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
11923544,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11923557,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
11923570,00000104,false,Rx,0,8,5E,38,A6,00,E6,00,00,31,
11923583,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
11923597,00000392,false,Rx,0,8,99,21,00,00,00,00,00,04,
11923610,000000A7,false,Rx,0,8,89,20,A0,80,FD,09,68,3E,
11934366,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11934514,00000101,false,Rx,0,8,E7,09,85,FB,A1,1A,00,00,
11934528,00000106,false,Rx,0,8,1F,89,C7,04,08,00,F6,30,
11934541,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
11934554,000001AB,false,Rx,0,8,60,00,00,02,00,00,05,00,
11934567,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
11934580,000000A7,false,Rx,0,8,01,21,A0,80,FD,09,68,3E,
11934593,000000A8,false,Rx,0,8,28,61,BE,D7,85,64,68,10,
11945459,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11945606,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
11945622,00000104,false,Rx,0,8,3A,39,A6,00,E6,00,00,31,
11945635,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
11945648,000001A2,false,Rx,0,8,B6,08,10,00,E1,06,80,13,
11945661,0000031B,false,Rx,0,8,A0,03,00,00,00,00,00,00,
11945676,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
11945689,000000A7,false,Rx,0,8,75,22,A0,80,FD,09,68,3E,
11956476,000000AD,false,Rx,0,8,84,EE,BF,FF,00,14,00,00,
11956500,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
11956514,00000365,false,Rx,0,8,BF,C6,26,40,92,02,B0,7A,
11956527,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11956540,00000101,false,Rx,0,8,BF,0A,84,FB,A1,1A,00,00,
11956553,00000106,false,Rx,0,8,B3,8A,C7,04,08,00,F6,30,
11956566,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
11956581,17332610,true,Rx,0,8,39,82,03,00,26,00,03,02,
11963825,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11963852,00000108,false,Rx,0,8,FC,11,D2,26,56,FE,00,00,
11963866,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
11963879,00000396,false,Rx,0,8,F2,0D,00,11,00,00,00,00,
11963893,00000104,false,Rx,0,8,96,3A,A6,00,E6,00,00,31,
11963905,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
11963919,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
11963932,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
11968356,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11968373,00000101,false,Rx,0,8,6E,0B,84,FB,A1,1B,00,00,
11968386,00000106,false,Rx,0,8,D7,8B,C7,04,08,00,F6,30,
11968399,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
11977276,000000A8,false,Rx,0,8,45,65,BE,D7,85,64,74,10,
11977309,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
11978723,0000011D,false,Rx,0,8,FD,0C,25,C8,00,00,00,00,
11978738,00000086,false,Rx,0,8,63,07,85,85,28,00,00,00,
11978752,0000009F,false,Rx,0,8,5B,37,39,03,03,47,01,40,
11978764,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
11978779,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
11978792,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11978806,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
11978818,00000104,false,Rx,0,8,F2,3B,A6,00,E6,00,00,31,
11982418,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
11982532,000000A7,false,Rx,0,8,26,26,A0,80,FD,09,68,3E,
11982546,000000A8,false,Rx,0,8,3D,66,BE,D7,85,64,78,10,
11982559,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
12002712,0000031B,false,Rx,0,8,BC,04,00,00,00,00,00,00,
12002750,000000A7,false,Rx,0,8,AF,27,A0,80,FD,09,68,3E,
12002766,000000A8,false,Rx,0,8,28,67,BE,D7,85,64,78,10,
12002779,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
12002792,00000086,false,Rx,0,8,C1,09,D4,05,27,00,00,00,
12002805,0000009F,false,Rx,0,8,DF,39,61,03,03,50,01,40,
12002819,0000011D,false,Rx,0,8,0B,0D,22,C8,00,00,00,00,
12002831,000003C0,false,Rx,0,4,BB,06,03,00,00,00,00,00,
12012152,00000520,false,Rx,0,8,06,0B,00,08,00,0A,00,00,
12012181,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
12012312,00000108,false,Rx,0,8,34,13,D2,26,56,FE,00,00,
12015715,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12015742,00000101,false,Rx,0,8,5C,0D,84,FB,A1,19,00,00,
12015756,00000106,false,Rx,0,8,A0,8D,C7,04,08,00,F6,30,
12015852,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
12015867,000000A7,false,Rx,0,8,83,29,A0,80,FD,05,68,3E,
12015880,000000A8,false,Rx,0,8,C9,69,DE,D7,85,64,88,10,
12015893,0000011D,false,Rx,0,8,A7,0E,22,C8,00,00,00,00,
12015906,00000086,false,Rx,0,8,31,0B,20,86,25,00,00,00,
12025765,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12025791,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
12025804,00000104,false,Rx,0,8,85,3D,A6,00,E6,00,00,31,
12025901,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
12025914,00000392,false,Rx,0,8,35,22,00,00,00,00,00,04,
12025929,17F00013,true,Rx,0,8,20,13,00,00,00,00,00,80,
12025942,000000A7,false,Rx,0,8,AE,2A,60,80,FD,05,68,3E,
12025955,000000A8,false,Rx,0,8,06,6A,DE,D7,85,64,90,10,
12035803,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
12035817,000003BE,false,Rx,0,8,B9,15,E6,51,C8,80,00,80,
12035830,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12035927,00000101,false,Rx,0,8,F0,0E,84,FB,A1,19,00,00,
12035940,00000106,false,Rx,0,8,0C,8E,C7,04,08,00,F6,30,
12035953,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
12035966,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
12035979,0000064A,false,Rx,0,4,00,00,00,00,00,00,00,00,
12045845,0000011D,false,Rx,0,8,37,0F,23,C8,00,00,00,00,
12045874,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
12045888,00000380,false,Rx,0,8,3B,01,40,00,00,00,00,FF,
12045901,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12045998,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
12046011,00000104,false,Rx,0,8,29,3E,A6,00,E6,00,00,31,
12046024,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
12046037,0000031B,false,Rx,0,8,51,05,00,00,00,00,00,00,
12056259,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
12056273,00000395,false,Rx,0,8,18,05,40,06,B0,43,4F,1C,
12056286,00000121,false,Rx,0,8,40,0E,00,80,35,69,7E,FE,
12056299,000000B1,false,Rx,0,8,D6,21,00,00,00,00,00,00,
12056312,000003E5,false,Rx,0,8,A3,14,00,00,00,00,00,00,
12062388,000003C8,false,Rx,0,8,00,00,54,24,00,12,00,4A,
12062421,00000086,false,Rx,0,8,C6,0E,8F,06,25,00,00,00,
12062597,0000009F,false,Rx,0,8,32,3E,BF,03,03,5D,01,40,
12062610,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
12062624,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
12062637,00000040,false,Rx,0,8,73,0E,00,00,C1,00,00,00,
12062664,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12062688,00000365,false,Rx,0,8,BF,C6,26,40,92,02,B0,7A,
12068451,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12068473,00000101,false,Rx,0,8,97,00,84,FB,A1,16,00,00,
12068486,00000106,false,Rx,0,8,2A,80,C7,04,08,00,F6,30,
12068500,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
12068524,00000118,false,Rx,1,4,00,0E,05,12,00,00,00,00,
12069338,000000A7,false,Rx,0,8,DA,2F,60,80,FD,05,68,3E,
12079152,000000A8,false,Rx,0,8,60,6F,DE,D7,85,64,7C,10,
12079321,00000641,false,Rx,0,8,32,2C,2B,58,14,14,E4,52,
12080393,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
12080409,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
12080422,0000011D,false,Rx,0,8,9C,01,1F,C8,00,00,00,00,
12080555,00000086,false,Rx,0,8,2A,01,F9,86,21,00,00,00,
12080568,0000009F,false,Rx,0,8,66,31,F1,03,03,50,01,40,
12080581,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
12080594,00000130,false,Rx,0,8,33,8C,AC,05,08,00,04,00,
12089007,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
12089030,00000086,false,Rx,0,8,2B,02,1A,07,21,00,00,00,
12089046,0000009F,false,Rx,0,8,59,32,01,04,03,57,01,40,
12089153,00000108,false,Rx,0,8,EF,16,D2,26,56,FE,00,00,
12089190,000006B4,false,Rx,0,8,02,57,33,37,32,32,38,33,
12089203,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12089216,00000101,false,Rx,0,8,F3,01,84,FB,A1,16,00,00,
12089229,00000106,false,Rx,0,8,4E,81,C7,04,08,00,F6,30,
12096661,000000A8,false,Rx,0,8,31,61,DE,D7,85,64,84,10,
12096684,0000011D,false,Rx,0,8,8E,02,20,C8,00,00,00,00,
12096697,00000086,false,Rx,0,8,F7,03,3B,87,20,00,00,00,
12096824,0000009F,false,Rx,0,8,13,33,10,04,03,57,01,40,
12096837,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
12096850,000003C0,false,Rx,0,4,0E,07,03,00,00,00,00,00,
12096863,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
12096876,00000040,false,Rx,0,8,17,0F,00,00,C1,00,00,00,
12106491,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12106516,00000365,false,Rx,0,8,BF,C6,27,40,91,02,B0,7A,
12106530,000000FD,false,Rx,0,8,01,D1,1F,80,00,00,00,00,
12106543,00000104,false,Rx,0,8,6B,31,A6,00,E6,00,00,31,
12106556,00000116,false,Rx,0,8,0D,01,01,04,00,00,00,FF,
12106571,17330710,true,Rx,0,8,31,C2,03,01,07,00,04,02,
12106741,000000A7,false,Rx,0,8,EF,22,60,80,FD,05,68,3E,
12106790,000000A8,false,Rx,0,8,95,62,DE,D7,85,64,88,10,
12116938,00000108,false,Rx,0,8,B8,17,D1,26,56,FE,00,00,
12116972,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12116989,00000101,false,Rx,0,8,5F,02,84,FB,A1,16,00,00,
12117002,00000106,false,Rx,0,8,E2,82,C7,04,08,00,F6,30,
12117015,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
12117028,000000A7,false,Rx,0,8,6E,23,60,80,FD,05,68,3E,
12117041,000000A8,false,Rx,0,8,EA,63,DE,D7,85,64,90,10,
12117054,0000011D,false,Rx,0,8,A0,03,1E,C8,00,00,00,00,
12128624,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
12128654,000000FD,false,Rx,0,8,CE,D2,1F,80,00,00,00,00,
12128667,00000104,false,Rx,0,8,C7,32,A6,00,E6,00,00,31,
12129158,00000116,false,Rx,0,8,A1,02,01,04,00,00,00,FF,
12129171,00000392,false,Rx,0,8,51,23,00,00,00,00,00,04,
12129184,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
